rgn_id,year,value
1,2005,0.811012417780541
1,2006,0.825682926529898
1,2007,0.834581088978701
1,2008,0.833856931848341
1,2009,0.800049670451138
1,2010,0.815583255310399
1,2011,0.83293553675591
1,2012,0.837507444522549
1,2013,0.846245424430614
1,2014,0.857702102234728
1,2015,0.859499722366366
2,2005,0.811012417780541
2,2006,0.825682926529898
2,2007,0.834581088978701
2,2008,0.833856931848341
2,2009,0.800049670451138
2,2010,0.815583255310399
2,2011,0.83293553675591
2,2012,0.837507444522549
2,2013,0.846245424430614
2,2014,0.857702102234728
2,2015,0.859499722366366
3,2005,0.811012417780541
3,2006,0.825682926529898
3,2007,0.834581088978701
3,2008,0.833856931848341
3,2009,0.800049670451138
3,2010,0.815583255310399
3,2011,0.83293553675591
3,2012,0.837507444522549
3,2013,0.846245424430614
3,2014,0.857702102234728
3,2015,0.859499722366366
4,2005,0.811012417780541
4,2006,0.825682926529898
4,2007,0.834581088978701
4,2008,0.833856931848341
4,2009,0.800049670451138
4,2010,0.815583255310399
4,2011,0.83293553675591
4,2012,0.837507444522549
4,2013,0.846245424430614
4,2014,0.857702102234728
4,2015,0.859499722366366
5,2005,0.811012417780541
5,2006,0.825682926529898
5,2007,0.834581088978701
5,2008,0.833856931848341
5,2009,0.800049670451138
5,2010,0.815583255310399
5,2011,0.83293553675591
5,2012,0.837507444522549
5,2013,0.846245424430614
5,2014,0.857702102234728
5,2015,0.859499722366366
